,count
00:00-00:59,329
01:00-01:59,124
02:00-02:59,52
03:00-03:59,31
04:00-04:59,52
05:00-05:59,174
06:00-06:59,486
07:00-07:59,665
08:00-08:59,836
09:00-09:59,1067
10:00-10:59,1102
11:00-11:59,888
12:00-12:59,1069
13:00-13:59,1039
14:00-14:59,837
15:00-15:59,920
16:00-16:59,931
17:00-17:59,825
18:00-18:59,858
19:00-19:59,814
20:00-20:59,999
21:00-21:59,1080
22:00-22:59,845
23:00-23:59,563
